page,keyword,content,user,time,reposts,comments,likes,url
36,巴黎奥运会开幕式,古典、艺术和激情，这是我对巴黎奥运会开幕式评语，本来对这届奥运会没有多少期待，但是看完开幕式后，我为我曾经是运动员而骄傲#巴黎奥运会# L关节专家何志勇的微博视频 ​,关节专家何志勇,2024-07-27 18:23,0,1,0,https://weibo.com/7182633250/Opw4zruZN
36,巴黎奥运会开幕式,#巴黎奥运会开幕式# 开幕式长达三小时的雨真是最妙的隐喻。在现场观看的朋友都说被雨淋透了，正如在生活的事无巨细上自己都被这座城伤透了，为什么仍然留下来生活？当有人言之凿凿地说，成年后要变得现实、精明，懂得计算利弊，刚被雨淋就要立刻躲起来，当事无巨细都必须谈成本谈代价，这场孤注一掷的开幕式正好回应了为什么留下来生活的问题。这座城可以不惜代价地实现心中的理想，也可以毫不设防地展示不算计的狼狈。理想是极好的，实现它也要付出极大的代价，这就是事实本身，有什么好坏对错之分？并且它能倾全国之力把一座城变成一个方法，一个先锋实验体，一场行为艺术本身，让人凑近参考如何在对理想的热枕和信念之中提炼出理性和规划，然后艺高人胆大地实现理想。一座城可以，一个人为什么不可以？理想是越想越难理清的，只有真正去行动，才能开拓出不可能实现之外的任何可能性。是这座城让人在年龄增长的同时，不必羞耻地掩盖内心的理想主义。甚至人性复杂幽暗这样的定论都可以被怀疑。虽然这套定论适用于大多数情况下，但在这片土地上，累积过足够多的资本、血泪、反思和创造，真的可以进化出传说中人类最光明的品质。不仅体现在开幕式里刻意展示出来的众多意象，更多体现在街道边、角落里、人与人和人与城之间来往共存的气度中。正如这场开幕式，世界正下着逆全球化的雨，它居然冒雨前行，逆流而上，以光明磊落的姿态，再度聚集脸庞不同颜色的你我她与他，重新生出人类并肩同在的喜悦。临近尾声女战士在黑夜里身骑银马飞渡时间河流，令人想起《家明》的歌词：“时代遍地砖瓦，却欠这种优雅，教人梦想，不要去谈代价。最后即使走进浮砂，沉没中也会发出光亮吗。临近破灭一下，要是信任童话，还是有望看到天际白马。无力协助她吗，也愿你任由她，骑着世上最终一只白马。” ,沿尹,2024-07-27 18:23,0,0,0,https://weibo.com/1798557781/Opw4yAtp0
36,巴黎奥运会开幕式,#历届奥运会开幕式上最激动人心的时刻#【2004—2024夏季奥运会开幕式上最激动人心的时刻】#逐梦巴黎齐鲁荣耀# 夏季奥运会开幕式吸引着全世界的目光，而主火炬点燃仪式无疑是其中最激动人心的时刻。回顾历届奥运会，每一场点火仪式都以其非凡的创意和震撼力，给人们留下了深刻的印象。奥林匹克之火点燃，奥林匹克精神生生不息。跟随镜头，一起感受2004到2024夏季奥运会开幕式上的那些激动人心的时刻。O网页链接 L大众日报的微博视频 ,济宁日报,2024-07-27 18:23,1,0,0,https://weibo.com/1877632697/Opw4xmkvr
36,巴黎奥运会开幕式,巴黎奥运会开幕式采取了他们惯用的伎俩：只要台前的都是各种LGBTQ，你就不能说我烂。只要你说我烂，那你就是歧视LGBTQ。西方观众太熟这一套，苍蝇自己默默吞。而我们这边的急先锋看不到这一层，还停留在只要是LGBTQ就是多元，就是好，夸就完了的阶段。 ​,正电兔,2024-07-27 18:23,0,0,3,https://weibo.com/1270552097/Opw4vC26e
36,巴黎奥运会开幕式,我要把所有没看过的巴黎奥运会开幕式都转一遍，方便我以后的那年今日都能看到 ​,嘟噜嘟噜巴卡玛卡,2024-07-27 18:23,0,0,0,https://weibo.com/7732178690/Opw4vaxe8
36,巴黎奥运会开幕式,看完巴黎奥运会开幕式，嗯…我正常多了 ​,饱饱的泡泡,2024-07-27 18:23,0,0,0,https://weibo.com/2932528203/Opw4uA0nR
36,巴黎奥运会开幕式,#巴黎审美已经是nextlevel了##塞纳河边主打一个随心所欲#巴黎奥运会开幕式的最佳观赏位原来就在塞纳河边！窗户、阳台、屋顶到处都是人......,霍小兵,2024-07-27 18:23,0,0,1,https://weibo.com/1403936721/Opw4tFEHp
36,巴黎奥运会开幕式,【#全红婵说水温有点冷但已经适应#】#巴黎奥运会跳水馆还没西安杭州的大# 因为第二天要进行比赛，中国跳水队集体缺席了开幕式。在进行了5天9场的训练后，队员们对环境都有所适应。@全红婵 说感觉水温有点冷，但是已经适应了。陈芋汐@陈乐乐Diving 说相比西安、杭州的大馆，巴黎奥运会的场馆比较小，更容易适应。 #全红婵跳水都没我下饺子水花大# L央视网快看的微博视频 ,各界新闻网官微,2024-07-27 18:23,0,0,1,https://weibo.com/7126605018/Opw4rrH0D
37,巴黎奥运会开幕式,【#全红婵说水温有点冷但已经适应#】#巴黎奥运会跳水馆还没西安杭州的大# 因为第二天要进行比赛，中国跳水队集体缺席了开幕式。在进行了5天9场的训练后，队员们对环境都有所适应。@全红婵 说感觉水温有点冷，但是已经适应了。陈芋汐@陈乐乐Diving 说相比西安、杭州的大馆，巴黎奥运会的场馆比较小，更容易适应。 #全红婵跳水都没我下饺子水花大# L央视网快看的微博视频 ,各界导报社官微,2024-07-27 18:23,0,0,0,https://weibo.com/3804173419/Opw4nEr3y
37,巴黎奥运会开幕式,怎么还有人在纠结为什么以贞德为原型的女骑士和多元版最后的晚餐会同时出现在开幕式里、巴黎奥运会开幕式到底是要解构某教还是坚定支持某教 真就圣女贞德叫多就以为贞德只是某教圣人了？贞德是法国民族英雄！民族英雄！民族英雄！她被处死的理由甚至异端罪！死后二十多年某教才给她平反，死了快五百年了才封的圣。法国人把本国的民族英雄放在本国举办的奥运会开幕式里天经地义，哪儿来的那么多宗教隐喻。 ,绿玻璃化的松鼠_鲋,2024-07-27 18:23,0,0,0,https://weibo.com/1140373272/Opw4nB8no
37,巴黎奥运会开幕式,怎么办我好喜欢巴黎奥运会的开幕式法国人你们真的很会（刚看完杰出女性雕像和法国国歌那里）。说实话燃冬那里我一开始以为那个白人男子是黑人男子的僚机，后来他们仨抱一起之后我be like：啊？这是央视可以播的吗？ ​,象限航海,2024-07-27 18:23,0,0,3,https://weibo.com/6366991281/Opw4muHqz
37,巴黎奥运会开幕式,太震撼了！巴黎奥运会开幕，真的有8个没想到！1、没想到，开幕式这么简约，感觉像是临时凑的！2、没想到，国家出场顺序居然按日语排，不是法语也不是英语！3、没想到，堂堂法国，居然办了个问题百出的开幕式！4、没想到，最让人惊艳的表演居然是中国的无人机编队！5、没想到，皇马巨星姆巴佩居然拒绝了做倒数第二棒火炬手！6、没想到，开幕演出像马戏团，不是走钢丝就是爬大杆！7、没想到，塞纳河的气氛没完全搞起来，运动员出场一点都不兴奋！8、没想到，奥运会还是被过度政治化，以色列球迷被直接攻击！ ,杭州小蛮腰,2024-07-27 18:23,0,0,119,https://weibo.com/5671364427/Opw4jctXf
37,巴黎奥运会开幕式,来看巴黎奥运会开幕式重播了该死的能把摄像机的镜头擦一下吗 ​,欣怡今天要心旷神怡,2024-07-27 18:22,0,0,0,https://weibo.com/6741702992/Opw4i0xAy
37,巴黎奥运会开幕式,#巴黎奥运会开幕式#笑死，巴黎奥运会开幕让好多顺直破防啊法国本来相比欧美其他国家就更多元，展示一些多元化现代化的节目有问题吗你可以说节目不好看，但你要觉得展示的内容都有问题纯纯是你自己作茧自缚～ ​,何处寻天泽,2024-07-27 18:22,0,0,2,https://weibo.com/5706035053/Opw4cmpiU
37,巴黎奥运会开幕式,2024巴黎奥运会开幕式，在升旗仪式中，奥林匹克的会旗被升反了…… ​,狼狼狼狼狼狼狼七匹狼,2024-07-27 18:22,0,0,0,https://weibo.com/2000082335/Opw4aEktR
37,巴黎奥运会开幕式,#下大雨##台风格美##巴黎奥运会# 先给大家带来个两个消息：1.受台风格美影响，我现在就已经发现下雨打雷了，我也没有办法阻止这样的灾害，现在往广西、福建、江西和湖南的那个列车已经停运了，这样的灾害，已经没有办法阻止了，所以，我没办法了；2.巴黎奥运会，现在开幕式已经看完了，而且是在塞纳河畔举行，中途有个骑士，骑着一匹马，还有一个爱玩跑酷的火炬神秘手，所以很精彩。希望这条消息能给你们带来个启发，拜拜。 2深圳·七娘山护理院 ,太阳廖班长,2024-07-27 18:22,0,1,0,https://weibo.com/5340850784/Opw4aDeBu
37,巴黎奥运会开幕式,巴黎奥运会开幕式与以往的相比，有6个不同:1，白天就开始入场！2，游船入场！3，开幕式下雨了！4，室外举行！5，观众坐得零散！6，歌舞表演与入场穿插进行！ ​,冲浪小鱼儿-,2024-07-27 18:22,0,0,3,https://weibo.com/6094161471/Opw47ppZJ
38,巴黎奥运会开幕式,#2024年巴黎奥运会##巴黎奥运会##巴黎奥运会开幕式# ​,小缘猫咪,2024-07-27 18:22,0,1,0,https://weibo.com/5180387984/Opw47fw2c
38,巴黎奥运会开幕式,巴黎奥运会开幕式上，法国国家图书馆出现了哪些书？——魏尔伦诗集《无言的浪漫曲》缪塞戏剧《勿以爱情为戏》安妮·埃尔诺小说《简单的激情》莫泊桑小说《漂亮朋友》蕾拉·斯利马尼随笔集《性与谎言：摩洛哥的性爱生活》雷蒙·拉迪盖小说《魔鬼附身》拉克洛小说《危险的关系》莫里哀剧本《Les Amants magnifiques》（李健吾译为《讲排场的情人们》）马里沃剧本《爱的胜利》*以上均为法国作家书写爱情与亲密关系的作品。#巴黎奥运会# ,安娜李,2024-07-27 18:22,0,0,0,https://weibo.com/1693390652/Opw46CNqI
38,巴黎奥运会开幕式,#法国全方位保障奥运开幕式安全#为确保在塞纳河上的巴黎奥运会开幕式安全举行，法国投入空前规模的安保力量。开幕式当晚，巴黎周边领空暂时关闭，塞纳河上交通暂停，水上水下全面防护。最高峰时，法国投入警力达4.5万人。特警和宪兵部队首次携手合作，约200名突击警察负责塞纳河上的安保，350名宪兵负责空中警戒，约100名来自警察调查和干预大队的警力部署在码头。 #巴黎奥运会#O数万名军警、高端军事装备......法国全方位保障奥运开幕式安全 ,知识历史,2024-07-27 18:22,0,0,0,https://weibo.com/7485523471/Opw46CM3f
38,巴黎奥运会开幕式,#巴黎奥运正式开幕#奥运会开幕式天花板有很多，但是地板只有一个——东京奥运会👏 ​,Xfbby,2024-07-27 18:22,0,0,1,https://weibo.com/7804251697/Opw3ZpCKJ
38,巴黎奥运会开幕式,我心目中的No.1#巴黎奥运会开幕式# ​,嗨小憨憨-,2024-07-27 18:22,0,0,0,https://weibo.com/6648885180/Opw3Znqp4
38,巴黎奥运会开幕式,出差结束啦。请问拍出我的昨晚巴黎奥运会开幕式8分钟同款 LV箱包，而有显得不那么刻意？ 2西宁 ​,周于斯,2024-07-27 18:22,0,2,12,https://weibo.com/1664318955/Opw3XD96T
38,巴黎奥运会开幕式,【#留学生看奥运中国代表队出场激动落泪#】7月27日，法国巴黎。一留学生在巴黎奥运会现场观看开幕式，等看到中国代表团出场后，激动流泪并依依不舍目送中国代表团。女生称看到中国运动员和国旗后，特别激动，自己在法国已经生活8年了，每次在法国看到中国元素的东西时，都会特别有感触。 @梧桐Video 2法国·巴黎 L梧桐Video的微博视频 ,光芒视频,2024-07-27 18:22,0,0,0,https://weibo.com/7343316773/Opw3Xlxy2
38,巴黎奥运会开幕式,可能是我不懂艺术把，欣赏不来巴黎奥运会的开幕式 ​,肖兔兔战的夏夏,2024-07-27 18:21,0,0,0,https://weibo.com/7515822130/Opw3SmlHJ
38,巴黎奥运会开幕式,巴黎奥运会回放在哪里看呀#巴黎奥运会##巴黎奥运会开幕式# ​,不吃饭会心疼o,2024-07-27 18:21,0,1,0,https://weibo.com/7527384600/Opw3Lcurk
39,巴黎奥运会开幕式,想像法国人一样活一次本风向很喜欢这个开幕式巴黎奥运会奥运会观点   ​​​   ​​​   ​​​#亿点曝光计划##优质博文上热搜开放计划# L阿香探影的微博视频 ​,阿香探影,2024-07-27 18:21,0,0,0,https://weibo.com/2502234435/Opw3KjgtF
39,巴黎奥运会开幕式,#巴黎开幕式 真的牛##央视解说沉默了# 看了一些评论，我觉得这届巴黎奥运会开幕式让很多人看了都特别拧巴。先说第一，很多人都说看完了巴黎奥运会开幕式，东京悬着的心终于放下了。但是，对不起，比起东京的阴间聚会，巴黎好得不是一点点。第二，很多人疯狂地给图一这一条洗，注意，他们看巴黎奥运会开幕式是批判的角度，但仅仅只洗这一条。那真对不起，这一章是整个巴黎奥运会开幕式最恶心的一章🤮我想说的就这两点。再次重申，比起东京那个阴间聚会，巴黎这个开幕式，强多了，没有可比性。 ,电量低的MakaPaka,2024-07-27 18:21,0,0,0,https://weibo.com/6380378452/Opw3JzTGI
39,巴黎奥运会开幕式,凌晨看完巴黎奥运会开幕式，下午就看到了10米气步枪混合团体赛的精彩赛事并且中国🇨🇳队获得了首金🏅️👍 ​,丹妮dalin,2024-07-27 18:21,0,0,0,https://weibo.com/6046513288/Opw3JcO1o
39,巴黎奥运会开幕式,记得洛杉矶奥运会开幕式运动员入场式，所有国家的代表团都排得整整齐齐入场，就美国代表团像一群散兵游勇，乱哄哄的就进场了，人还特别多，当时心想，这也能行？！结果他们是那届最成功的代表团。这次巴黎奥运会开幕式，干脆所有国家都不整队了，没有了整齐划一，每个人站姿各异、舞姿各异、表情各异，彻底张扬了个性。作为观众，我很喜欢，不知道站在船上的人感受如何。有意思的是，法国人巧妙地用这种方式“强迫”那些喜欢排队的人不得不接受了，也感受了非集体主义的精彩。一个用集体主义压抑个性发挥的社会是缺乏创造力的，也注定没有将来。#观众谈巴黎奥运会开幕式# ,哪堪青史成灰,2024-07-27 18:21,0,0,0,https://weibo.com/6633176185/Opw3J7iqD
39,巴黎奥运会开幕式,收着巴黎奥运会开幕式,逐清让,2024-07-27 18:21,0,0,0,https://weibo.com/1714517262/Opw3HqkwX
39,巴黎奥运会开幕式,【#留学生看奥运中国代表队出场激动落泪#】7月27日，法国巴黎。一留学生在巴黎奥运会现场观看开幕式，等看到中国代表团出场后，激动流泪并依依不舍目送中国代表团。女生称看到中国运动员和国旗后，特别激动，自己在法国已经生活8年了，每次在法国看到中国元素的东西时，都会特别有感触。 @梧桐Video 2法国·巴黎 L梧桐Video的微博视频 ,蓝媒视频官方微博,2024-07-27 18:21,0,0,0,https://weibo.com/1829407315/Opw3DeRWK
